Date,Open,High,Low,Close,Volume
2021-07-19,334.9415530868475,337.1442684957518,331.9351470822577,334.3263854980469,14372300
2021-07-20,336.1619179823469,340.775734930449,331.8954120913598,338.9996643066406,11024300
2021-07-21,338.84093751886803,343.82183878893244,338.59288412390543,343.53411865234375,9279700
2021-07-22,343.9806122329509,348.8027861958201,342.5220569930656,348.45550537109375,12385400
2021-07-23,358.09981344980844,372.40751658266703,354.40877765238,366.9106750488281,33694300
2021-07-26,366.70226514354084,371.52443867186565,365.35286926957764,369.5598449707031,14925200
2021-07-27,369.01418804237403,370.24452329824976,361.71147971727765,364.94610595703125,15705400
2021-07-28,371.64356750310543,374.6102768280347,364.07297199585037,370.37353515625,29676900
2021-07-29,358.18909332168226,362.6738876890814,353.96225388818993,355.52996826171875,33413200
2021-07-30,351.24364693893176,357.92125598632435,350.1919028478955,353.5257263183594,15976200
2021-08-02,355.31167136622435,356.6015368440314,348.00896403538354,349.2095642089844,13180400
2021-08-03,349.98348464822794,351.01536490403487,344.9926518703987,348.50506591796875,12406100
2021-08-04,349.6759469844377,357.67318656110393,348.7730289315938,356.1253356933594,14180600
2021-08-05,356.83974061353666,361.06655027869056,354.1210545536486,360.143798828125,10247200
2021-08-06,358.5860093865691,362.30681059827253,358.5860093865691,360.6795959472656,8925000
2021-08-09,360.92765618426364,362.9319169074044,357.94108333229246,358.79437255859375,7798900
2021-08-10,359.0126160349106,361.26496017610475,356.2443620276476,358.3180847167969,7469900
2021-08-11,359.2805476658655,359.5385026093773,355.0239428784297,357.1571960449219,8400300
2021-08-12,355.65901455364246,360.1735747979415,354.3294215430104,359.8262939453125,7170700
2021-08-13,360.143785948073,361.8206294212598,358.6653973147733,360.3521423339844,7195700
2021-08-16,359.69722899006086,364.09275783068705,354.5972673191107,363.7057800292969,11222100
2021-08-17,360.1536923226501,361.8305356773374,352.3052793550785,355.6589660644531,12328700
2021-08-18,353.4761624840114,357.05803972946774,352.3847212596474,352.6824035644531,10042400
2021-08-19,348.61425454343237,354.7858243488867,348.2669737273142,352.3548889160156,12004500
2021-08-20,351.83892962795636,357.18694489775766,350.5589656746457,356.57177734375,8697700
2021-08-23,356.64125422848525,362.8425891488838,356.3039052424102,360.52081298828125,10942000
2021-08-24,360.82846098095814,365.0949680533593,359.0226246636322,362.6640625,9235100
2021-08-25,362.7532612697172,367.9722836837917,362.5548064579473,365.52154541015625,9684500
2021-08-26,365.5116399263221,366.56338388860024,361.2947322519193,361.54278564453125,7888700
2021-08-27,362.2572090986586,370.8299192755366,361.2451317980848,369.72857666015625,11219100
2021-08-30,369.65910844389265,378.5195689135399,367.63498415552175,377.696044921875,13547300
2021-08-31,376.9916250107728,379.7797432154205,375.85055497858326,376.4260559082031,12345400
2021-09-01,376.6343583249429,381.33744111851894,375.8604329249879,379.0751953125,11567200
2021-09-02,378.5295108429375,378.77756425764454,371.14743879885947,372.3579406738281,14832900
2021-09-03,371.8320699459693,374.22330850570114,370.2048250054217,373.330322265625,7509600
2021-09-07,372.95328945072,379.9781491056426,370.2445351558351,379.2042236328125,10793800
2021-09-08,377.1999260274363,377.90438920545546,371.8717438371521,374.6300964355469,11067200
2021-09-09,374.69958031283954,376.87250036613216,373.6379044316709,375.0567626953125,9098900
2021-09-10,378.39055683069006,380.8016588460184,375.31471895262035,375.7413635253906,11549600
2021-09-13,378.7080657914906,378.7775280081508,371.43515369148867,373.5783386230469,13026300
2021-09-14,374.46139601166345,375.64213258472364,372.1892184534272,373.5981750488281,8711600
2021-09-15,374.06454967027025,374.62018689725124,364.80720954935725,371.008544921875,17940300
2021-09-16,369.8873256244635,370.65131921468594,366.8312907036599,370.15521240234375,11934200
2021-09-17,368.518069098452,368.518069098452,358.77452395434756,361.8801574707031,26299000
2021-09-20,356.5023957909097,358.21893651544195,347.0763649668699,352.9304504394531,19822800
2021-09-21,355.70858018739267,357.2365976294864,352.4243555514342,354.696533203125,11751900
2021-09-22,344.5263771819773,347.11604042887694,338.0372910447487,340.53765869140625,43692900
2021-09-23,342.670840159835,346.9473082065627,340.3292308319286,343.26617431640625,21806300
2021-09-24,340.56741280535164,351.5909225024472,339.70419175115126,350.21173095703125,18801900
2021-09-27,347.0862393823371,352.38465640920737,344.3774853349106,350.8268737792969,15205800
2021-09-28,345.26056945182785,346.87788247328035,336.2810484357312,337.99755859375,21710300
2021-09-29,340.4780817360786,342.5419029260096,336.24134067745075,336.96563720703125,14452200
2021-09-30,337.7991500549551,340.1308279140143,335.5170404865727,336.7474060058594,16547100
2021-10-01,338.95007959136314,342.3335316631441,336.0032342139593,340.3392028808594,14905300
2021-10-04,332.9174241139099,333.32423531875986,320.18733709756447,323.6898498535156,42885000
2021-10-05,326.02156134576114,332.5701777639631,323.6204211697277,330.3674621582031,35377900
2021-10-06,327.1724575289913,331.77634253068845,323.263134063224,331.0421142578125,26443000
2021-10-07,334.3759755970612,336.20164494595497,326.4184336067815,326.65655517578125,28307500
2021-10-08,328.92872561470415,330.8039934898283,326.1505094901377,327.4800720214844,15946100
2021-10-11,325.07894242521274,327.8868935538608,322.7769996356763,322.9159240722656,14708200
2021-10-12,320.5147340827116,321.85422839876105,314.89880189213005,321.24896240234375,31658700
2021-10-13,324.42410294228614,324.45386814100897,320.1476644726713,322.0130310058594,14761500
2021-10-14,325.8032036958003,327.9463884457826,324.5530353016082,325.9718933105469,14302200
2021-10-15,326.12072212508343,326.50769991996634,319.99878185796035,322.23126220703125,21596400
2021-10-18,326.3886531187286,333.2746174459336,324.94993138686624,332.7288818359375,21585000
2021-10-19,337.00536339171015,339.79348135249637,334.6538218634987,337.34271240234375,18786300
2021-10-20,340.77581084319115,341.3016828983417,336.80695600282183,338.1265869140625,13639500
2021-10-21,337.63046963499943,339.6446621931022,335.1697688091569,339.218017578125,16354400
2021-10-22,323.8089001568594,327.063359410349,318.6096805314403,322.0824279785156,35224500
2021-10-25,317.8060197357078,326.9939278171444,317.23054914233694,326.1307067871094,38409000
2021-10-26,325.70408613688915,327.638884727191,307.18937444715965,313.35101318359375,65654000
2021-10-27,311.7435717797062,316.7641698250141,309.6301521135282,309.7889099121094,29971800
2021-10-28,310.5529394184158,322.98537519345757,305.7109319804182,314.4523620605469,50806800
2021-10-29,317.6969109522846,323.4616701981431,317.1115084956438,321.05059814453125,37059400
2021-11-01,323.5012904922249,330.85359598977004,323.46159347476157,327.4106140136719,31518900
2021-11-02,328.7997441561289,332.1831961301534,321.27874819042154,325.5254211425781,28353000
2021-11-03,324.939995125202,329.56371374990124,320.6834209371034,329.037841796875,20786500
2021-11-04,331.40928538211995,334.64388123663895,330.0598590951158,333.2349548339844,22495300
2021-11-05,337.6601935331412,344.0897482903848,336.99542740599173,338.47381591796875,26872800
2021-11-08,341.7382250284052,342.10533921947234,335.70554932019894,335.9833679199219,18342500
2021-11-09,337.3526207608711,338.6524181419945,331.8656808167528,332.7586669921875,17556700
2021-11-10,329.901140695636,330.59570243398394,322.9755080862131,325.08892822265625,21872600
2021-11-11,327.2519011057933,329.8713292985275,324.4538514499528,325.1880798339844,12376600
2021-11-12,327.60911758764775,339.1981665270857,327.21223815711136,338.2357482910156,25414300
2021-11-15,341.6588609660316,350.89636806742686,340.5277530964521,344.8537902832031,25076600
2021-11-16,341.15277172534195,343.95082120477787,338.2158280944205,340.28955078125,18181100
2021-11-17,341.5596207966842,344.5957921753798,337.45187198784345,338.11663818359375,13602800
2021-11-18,337.07477411208635,339.7934294341239,332.6891770840266,336.05279541015625,17487200
2021-11-19,339.53552057480016,349.35842957953895,337.2534110290804,342.6113586425781,26488500
2021-11-22,346.33220480148844,351.0749854176683,337.85872099515035,338.3548278808594,27116800
2021-11-23,336.29096562234207,338.741734552648,330.903252762101,334.6240539550781,17225000
2021-11-24,333.3837596661517,339.1187528920676,330.2185959540677,338.40435791015625,13566200
2021-11-26,333.18533998164787,335.1201687600475,329.315712704807,330.5262145996094,14750700
2021-11-29,334.26687191807986,338.01743831325274,332.6991573903865,335.3979797363281,16650900
2021-11-30,332.39153284383184,333.195223381446,320.91161502439473,321.93359375,25390000
2021-12-01,327.7182372061574,327.9265935829965,307.87396527980366,308.1815490722656,30329600
2021-12-02,308.975320750198,312.1504165030923,304.80804163947613,307.97320556640625,24396200
2021-12-03,311.2872340448146,311.3070674192426,297.168021329285,304.45086669921875,27471000
2021-12-06,305.7307773330619,317.6075751777738,303.9547065343744,315.3949279785156,21758300
2021-12-07,319.06614306450473,323.9974459982289,318.5005740303453,320.2964782714844,18794000
2021-12-08,322.46940948818246,330.15906463751605,320.5544445697957,327.9861145019531,19937700
2021-12-09,326.9740734970569,333.5127573929671,325.4460560967517,327.25189208984375,16879200
2021-12-10,329.97055187122083,332.4213206705392,323.8287472745476,327.18243408203125,14528000
2021-12-13,328.37311410359496,338.43414460124114,327.0236878165198,331.8855285644531,22948700
2021-12-14,325.4956596112595,333.08611788089667,325.09878022695415,331.141357421875,20461000
2021-12-15,329.9010532887596,339.4461422087471,321.4573370872067,338.9996643066406,24681300
2021-12-16,336.34063809580334,341.77795023184626,331.14141729744705,332.2923889160156,22635000
2021-12-17,330.20869739741596,334.4851358944469,328.1746714850775,331.1910095214844,40012600
2021-12-20,327.2121955817415,327.3312563674149,320.0186470744069,322.9159240722656,17901800
2021-12-21,323.8684263387449,333.38375058647256,321.2291346796741,331.5977783203125,16116800
2021-12-22,331.200936504894,331.9054300665554,325.7040941502717,327.8770446777344,16764600
2021-12-23,327.52973720926553,334.0485882622083,325.80326484001887,332.62969970703125,13987700
2021-12-27,336.2115846993633,345.1613404781223,335.3781289082556,343.4844970703125,17795000
2021-12-28,343.9310116569067,349.9636571382656,342.51215344868643,343.5242004394531,16637600
2021-12-29,344.20883419741097,346.9671868790593,338.97987926535325,340.2697448730469,10747000
2021-12-30,341.3214980377505,344.52635905092467,340.54757259642133,341.6786804199219,10593300
2021-12-31,340.3491274256358,340.76587049663726,333.65168504996285,333.7310791015625,12870500
2022-01-03,335.66583985117506,338.42419237470216,334.5644973188107,335.90399169921875,14537900
2022-01-04,337.3030520719377,340.41858727642335,329.2859485939772,333.90966796875,15998000
2022-01-05,330.426939558543,333.1456252268606,321.3184266010709,321.6458740234375,20564500
2022-01-06,320.30638452508464,336.5290820753032,320.20715711438896,329.8713073730469,27962800
2022-01-07,330.1491582803403,334.37599809420357,326.31922814812157,329.2065734863281,14722000
2022-01-10,322.7770443947874,325.78345076975626,312.973967948894,325.51556396484375,24942400
2022-01-11,324.235581381853,332.0244647355846,322.7472608791002,331.7664794921875,16226800
2022-01-12,332.57013317263903,333.75086972930177,327.46023940386385,330.66510009765625,14104900
2022-01-13,332.37174337245716,333.0166761967169,323.22353219830933,323.93792724609375,14797100
2022-01-14,319.2844684675813,330.1392892257927,318.7089675405318,329.31573486328125,16868500
2022-01-18,320.7727525971954,321.6855721790978,315.1667516493473,315.6727600097656,22645600
2022-01-19,317.0916001571118,324.55306560102997,316.84354676400187,317.1015319824219,20814700
2022-01-20,321.3780296650762,325.2675209136267,313.5197136706013,314.0951843261719,16925000
2022-01-21,312.35876856290434,315.83151624705846,300.68042510869054,300.8094177246094,28710700
2022-01-24,295.5209166368451,307.1198968928485,286.7596832302792,306.3062744140625,38878100
2022-01-25,297.614502679901,303.8456033215666,295.2629308448496,297.81292724609375,25108500
2022-01-26,304.61951658051186,305.1156233960731,288.58534066797705,292.3359069824219,28348800
2022-01-27,295.4316257497335,299.3607834777899,291.96880966646864,292.3458557128906,21629900
2022-01-28,293.3182310750774,299.5493323656609,290.74840103357474,299.3608093261719,21871600
2022-01-31,298.338767684822,311.3467032774815,296.98937176977,310.8208312988281,21579500
2022-02-01,312.11074301010717,317.17103900031117,309.6897391289893,316.51617431640625,18023800
2022-02-02,325.2674620596017,325.4460532362616,314.4027112801285,320.4849853515625,58458300
2022-02-03,242.74507365507444,246.0689955787632,233.91437785360253,235.90872192382812,188119900
2022-02-04,233.14043894132064,240.72095050433083,228.3182800713967,235.24392700195312,89342200
2022-02-07,235.8491731697321,236.44450739450184,222.26576636304068,223.1587677001953,88613800
2022-02-08,219.1304031961712,224.01209281668258,214.46698666236793,218.46560668945312,94729700
2022-02-09,222.45428854589056,231.55288554145955,220.47979314969592,230.1935577392578,86563300
2022-02-10,226.49261389613994,233.1702075147075,224.93483120002207,226.29417419433594,49310400
2022-02-11,226.68112672688727,228.6258569131585,217.06657447768202,217.8404998779297,46156900
2022-02-14,217.60237794732865,219.2792214751233,213.10765122512285,216.00491333007812,38184000
2022-02-15,218.7533485483256,219.4280465752312,213.38546897199984,219.2792205810547,42685500
2022-02-16,210.7561106818888,215.76679277675476,210.70649697006257,214.85394287109375,45817500
2022-02-17,212.35356264731095,215.8064617968669,205.54697662595777,206.0926971435547,38747500
2022-02-18,207.75960955144294,209.10902068196484,203.5823835443195,204.5547637939453,37128400
2022-02-22,200.76451613173913,205.8644939367054,198.5022701102353,200.5065460205078,39852400
2022-02-23,202.57033145267047,205.32868403916535,196.5079057737242,196.90478515625,44481400
2022-02-24,189.5723294747781,206.72771123120492,188.73887367786082,205.98355102539062,49957200
2022-02-25,203.3442387967606,209.67456582398918,201.59793333271045,208.84109497070312,37627600
2022-02-28,206.06293412526344,211.49034428010935,205.21956156352897,209.38685607910156,34239800
2022-03-01,208.23586048014417,210.10122686689581,200.64543260210104,201.90554809570312,27094900
2022-03-02,203.1855200713699,207.52148909123522,200.44701571250437,206.48959350585938,29452100
2022-03-03,207.39251389312045,207.45204429332074,199.85168364150212,201.38961791992188,27263500
2022-03-04,200.7942848206602,204.28688133945332,197.2421579013162,198.5022735595703,32130900
2022-03-07,199.22657801903105,199.3258054429597,185.8217766611403,186.0102996826172,38560600
2022-03-08,186.3873155646888,195.16839612218251,184.66085859156553,188.8083038330078,37508100
2022-03-09,194.21590255342085,197.54974097584935,192.4100664687819,196.95440673828125,31894700
2022-03-10,193.32290361390366,194.7516936899463,189.5822690603511,193.69003295898438,24853000
2022-03-11,191.14004947407005,192.0528842751779,185.21653238363774,186.1492156982422,34694500
2022-03-14,185.57371350137103,190.79275173053884,184.3731434907347,185.1768341064453,31010500
2022-03-15,189.3143563018215,190.7828281781689,184.46243244458515,190.53477478027344,31721700
2022-03-16,193.18400320920165,202.14369165553742,193.00541201145757,202.0444793701172,40640300
2022-03-17,200.12948853216994,206.42011938787329,199.5440861170762,206.2216796875,29499700
2022-03-18,205.090541957238,215.1119050734654,204.3959954860092,214.8043212890625,52128000
2022-03-21,212.8298347088417,213.0382062435741,206.01333156086238,209.84327697753906,30142300
2022-03-22,209.72418705211007,217.75120670745483,208.54345042733235,214.96307373046875,31998800
2022-03-23,211.66891999041766,215.11190224536244,210.5080319452024,211.79791259765625,23717300
2022-03-24,213.325928057074,218.95177745927012,213.1175565355208,217.8603515625,31502300
2022-03-25,218.79302190096215,223.74417336052977,217.18564066662418,220.09283447265625,40039000
2022-03-28,220.40040620029254,222.29552262165006,217.83056153535037,221.84902954101562,26224100
2022-03-29,224.3097530350269,229.09221508129363,223.53581243884693,228.0702362060547,31417900
2022-03-30,227.12762598483724,229.35017482946435,224.94475902387336,226.0758819580078,25588000
2022-03-31,226.6712091900149,226.71090621508176,220.5294041691088,220.62863159179688,24192300
2022-04-01,222.80154556700074,225.51028419635097,220.96594452683215,223.09921264648438,19544800
2022-04-04,224.22043413017906,232.52527259224502,224.10137333817107,232.06884765625,28054800
2022-04-05,232.25738469486163,235.01573756945024,229.22121319549282,230.03482055664062,29727200
2022-04-06,225.14321718167764,227.20702352088503,219.686041761844,221.5613250732422,28995100
2022-04-07,222.18636954134027,223.76400056777624,216.8581877051978,221.21400451660156,21037200
2022-04-08,220.64849066684405,223.37707838161444,218.31678238186655,220.598876953125,18375700
2022-04-11,216.71928146847083,218.89223156230173,213.54420114094543,214.77455139160156,20516600
2022-04-12,218.5251349202986,220.30119065314656,211.4704954183544,212.47262573242188,20128800
2022-04-13,210.17067915993815,214.92337535155505,209.6844890752935,213.3159942626953,19231800
2022-04-14,213.21678996958275,213.3160173902609,208.3648658420038,208.54345703125,18379500
2022-04-18,208.36485177792,211.71853852275748,206.6780917200943,209.1288604736328,16580800
2022-04-19,208.88081149240958,216.7292095688352,207.3726425799073,215.61793518066406,20089900
2022-04-20,211.9467513240192,212.4924718413418,197.37113086850815,198.8594512939453,43036500
2022-04-21,200.03028665802876,201.38961457327895,184.1350190495655,186.6056365966797,49954100
2022-04-22,188.88768875332022,191.21939665285564,181.84298162915087,182.6764373779297,36426800
2022-04-25,181.30717254952796,185.72251969233,180.24551195428148,185.5340118408203,29281100
2022-04-26,185.17684294621372,185.73248018162553,178.10235460110894,179.5410614013672,31747400
2022-04-27,173.0718284502036,179.7990512660107,167.68411532557215,173.58778381347656,71062900
2022-04-28,201.3399797700055,206.90629861285063,191.39799536375196,204.1280975341797,100890600
2022-04-29,202.86801081473362,210.82555343692744,198.3435038247346,198.90907287597656,49193400
2022-05-02,199.60361430075616,210.23022894872142,199.42502311439333,209.48606872558594,49915300
2022-05-03,208.81137460037237,213.22672263175505,206.46974961272068,210.3790740966797,41556300
2022-05-04,209.00981441333755,222.55354079809143,205.34855849796634,221.67047119140625,41375900
2022-05-05,217.03680989451814,218.4556680856586,204.5547608988458,206.6582489013672,41129200
2022-05-06,205.7255749921496,207.74969932081515,199.454792583687,202.18338012695312,34747200
2022-05-09,198.28399184686057,200.99274628078112,194.05716672906522,194.68226623535156,36303200
2022-05-10,197.95651014924067,201.37965883993337,192.67794219630522,196.11099243164062,34452500
2022-05-11,194.8012827465857,199.10748580190932,186.80404417527703,187.2703857421875,31153400
2022-05-12,185.60347014246278,196.5079028540961,183.3412243877256,189.7509307861328,38262200
2022-05-13,191.0804776725401,198.333555936121,189.790597094371,197.0734405517578,24549800
2022-05-16,195.51571260175743,203.77092271249356,194.4044229626352,198.482421875,27112600
2022-05-17,200.54622104854852,203.8602261947691,196.8155031199633,201.04232788085938,24872700
2022-05-18,198.4427526746734,199.43496643804676,190.13792832003207,190.74317932128906,23960000
2022-05-19,189.71124151698106,193.76939159776364,188.12370880561264,189.800537109375,24446900
2022-05-20,193.45190876015224,196.36901949764322,186.407185344579,192.0330352783203,31465600
2022-05-23,193.67017665237506,195.45616417554956,189.75093592706153,194.7020721435547,25059200
2022-05-24,179.14417279094744,182.24979113801103,174.73874187922655,179.8684844970703,50406300
2022-05-25,178.99533519495697,184.0060171216073,177.92375778337643,182.3986358642578,28030200
2022-05-26,181.4560248290842,191.32854694787179,180.84084211269274,190.1378936767578,23056500
2022-05-27,189.87000699281722,193.80909644271358,188.3221561022746,193.61065673828125,22562700
2022-05-31,193.3724996128733,196.06140501525076,190.51491972252046,192.13223266601562,26131100
2022-06-01,194.97988929114155,197.97637860549406,183.5595161934951,187.17117309570312,36623500
2022-06-02,186.98266684419815,199.37542128214022,186.26827177623153,197.31161499023438,31951600
2022-06-03,194.45400191838934,195.0791012824149,188.30228110631424,189.29449462890625,19465000
2022-06-06,192.47951771272406,195.38669623309409,186.93303229765272,192.73748779296875,30574200
2022-06-07,190.43556603902965,194.99975506385698,189.99900473350633,194.12660217285156,18828700
2022-06-08,193.15422466525632,200.45691755476113,192.8962545730106,195.10888671875,22267200
2022-06-09,192.76727745674913,197.8970204964128,182.24980612445378,182.56732177734375,23501600
2022-06-10,181.61479507062933,181.67434061220698,173.65725183083143,174.20297241210938,27450800
2022-06-13,169.26173264870567,171.23624337608868,162.75281315298358,162.98101806640625,31749300
2022-06-14,164.73721814492058,165.4516131279456,160.10358258056343,162.4551239013672,27244300
2022-06-15,165.8981189021135,170.81950525732464,162.70318974465354,168.03138732910156,30008300
2022-06-16,162.4452160123095,163.79462714887313,158.36721740504552,159.61740112304688,26944100
2022-06-17,160.4211148101069,164.60825812401563,158.6549755135271,162.465087890625,31374200
2022-06-21,164.6379787621538,166.45373128366802,154.75554078208074,155.82713317871094,50724900
2022-06-22,157.1467889716582,159.5380121523933,154.22967867369047,154.63648986816406,47267800
2022-06-23,155.05323041722062,158.5061296598179,153.04895461675687,157.513916015625,40499200
2022-06-24,160.4707138331624,168.92437860519823,160.04406921900008,168.8350830078125,68736000
2022-06-27,169.98605620964864,170.41270082808344,166.7018161864418,168.17030334472656,29174600
2022-06-28,168.57710579735652,169.96621409614545,159.35944695501826,159.42889404296875,27744500
2022-06-29,162.2963989666472,165.0349032740984,159.07170450541813,162.66351318359375,28595200
2022-06-30,160.8874320004222,163.9434517587167,157.25594166723448,159.99444580078125,35250600
2022-07-01,159.06175413379128,159.3693379164502,153.79310252765947,158.783935546875,31423900
2022-07-05,156.90865227351182,166.93993200272172,155.79737792755841,166.88040161132812,28618600
2022-07-06,166.8903222600425,170.25392571345915,164.17166672198726,168.44810485839844,23085900
2022-07-07,168.13058776866583,171.3751304080076,166.4735929101582,170.84925842285156,24083400
2022-07-08,168.65648282655349,171.0576381970668,166.84072991356624,169.5494842529297,19249200
2022-07-11,165.76913276098287,166.1858606545308,160.64930697171704,161.61175537109375,21885600
2022-07-12,163.51678845252974,164.6181460473353,160.837815020293,161.9987030029297,16639700
2022-07-13,158.91293732025682,163.6953991051211,158.3672168002053,162.21701049804688,16555100
2022-07-14,159.96469739428068,161.32402534796637,156.0553729091042,156.8193817138672,23765200
2022-07-15,159.2899748082911,163.6954058947358,158.57559489965857,163.41758728027344,23342800
2022-07-18,165.45164385786507,170.35318223623105,164.35028598280718,165.9279022216797,23574300
2022-07-19,169.04342159539536,175.11577895763392,168.19011731697498,174.4113006591797,25933700
2022-07-20,176.108010695169,182.17043685739438,175.32415341322346,181.66439819335938,24784300
2022-07-21,179.22355837746912,182.4184875761292,177.47725264504635,181.7437744140625,27195800
2022-07-22,171.72241045744528,174.23270958756183,167.09869157067797,167.95199584960938,42583900
2022-07-25,167.6840944354724,169.24187701783146,163.5267171273681,165.35238647460938,26166300
2022-07-26,164.6479204044126,164.70745079555678,156.7201286175358,157.91078186035156,28468400
2022-07-27,161.32401870031222,169.53954676474433,160.7584647751414,168.2595977783203,43846600
2022-07-28,159.8059311673132,160.25242429053662,153.6442927588761,159.4685821533203,73214300
2022-07-29,156.46215085405942,158.89307092618188,153.9617685690305,157.86117553710938,42065400
2022-08-01,156.02559756676067,163.90377642591454,154.02132174038147,158.68472290039062,40596700
2022-08-02,157.0773367845084,160.97674420933518,156.77966966857088,158.9427032470703,27374500
2022-08-03,161.42324581445072,168.2199004297414,160.31197133907014,167.4856719970703,31721900
2022-08-04,166.98955319565712,170.80956650112654,165.50123278418064,169.24188232421875,23938200
2022-08-05,165.68977708719768,170.27379969891064,164.5090403199431,165.808837890625,25832700
2022-08-08,166.69189668226872,176.12784324049753,165.82867563352886,168.92437744140625,27299100
2022-08-09,167.63448607735745,168.20997178691073,165.30279318207488,167.21775817871094,18655100
2022-08-10,174.6196622996065,179.0746913011571,172.59553824662777,176.95135498046875,30262100
2022-08-11,178.3107326167913,181.67433649056517,174.99672731657017,176.10801696777344,24079100
2022-08-12,179.40211194615884,180.0470597743485,177.51691244216764,179.0945281982422,21274000
2022-08-15,177.5665716777908,180.0272574321156,176.81247957083508,179.48153686523438,15878700
2022-08-16,178.04283611732615,179.5807704439576,175.66151405480576,178.07260131835938,21156700
2022-08-17,175.38365697301987,176.75291648031703,172.81382758060934,173.48854064941406,20118100
2022-08-18,172.9825179454566,174.3914594614701,170.52183242030472,173.30003356933594,18844500
2022-08-19,168.87473977974705,170.97824275855308,165.74927321620558,166.65219116210938,26240800
2022-08-22,164.2014605389721,164.2014605389721,160.9965991944366,161.78045654296875,19499700
2022-08-23,161.21487292760173,163.76486932772292,159.44873380548583,159.8555450439453,18111800
2022-08-24,159.3495081545654,164.17166679378263,158.52596906042174,161.98878479003906,20891500
2022-08-25,163.89384508074522,167.565047734485,162.74288874160553,167.4658203125,15550500
2022-08-26,167.16813731045715,169.589140833169,160.41116535041576,160.5203094482422,24023600
2022-08-29,159.40903722795167,161.78042707604678,157.77187573869497,157.93063354492188,20052700
2022-08-30,159.10145839344236,160.40125579993304,154.6960275433671,155.93629455566406,19567900
2022-08-31,165.76912506695646,166.53311859967866,160.87750439263087,161.66134643554688,40953000
2022-09-01,162.30629456131507,166.05686057455924,159.10144902935826,164.0724334716797,30145700
2022-09-02,166.14620601683316,166.62246442524363,157.98029027729444,159.0717315673828,22634200
2022-09-06,158.85340797014467,160.43102400577848,156.46216949199575,157.3055419921875,19339800
2022-09-07,156.5316171024006,159.7067128361439,155.58901718018615,159.14114379882812,16831200
2022-09-08,157.47421989709738,160.96680070817172,156.51177153802922,160.79812622070312,22530800
2022-09-09,161.97887708569115,168.21989423340526,161.75067218718405,167.8329315185547,22086800
2022-09-12,166.0866417456848,170.05549633320575,165.9774976389288,167.64442443847656,23220400
2022-09-13,160.28217241060221,160.3714831377137,151.48124294581012,151.9376678466797,44444100
2022-09-14,152.1361216428672,152.34447803217273,147.88944840773684,150.2906036376953,43064200
2022-09-15,148.63361250238236,152.99934664457024,147.54217139684576,148.38555908203125,34606300
2022-09-16,146.8972457962903,147.4231178621415,143.16651248084165,145.15093994140625,40122800
2022-09-19,144.10910954549348,147.4230993550111,143.9702002462915,146.86746215820312,22169500
2022-09-20,144.64488510460586,147.68105604018982,144.08924795822142,144.9524688720703,23217400
2022-09-21,145.25016940235443,148.43518218270748,140.8943516710801,141.01341247558594,38338600
2022-09-22,140.44784645009264,143.4542526254641,139.77313328922853,141.7079620361328,34418500
2022-09-23,140.3188416841715,141.509494943838,137.80854255554897,139.31671142578125,31710700
2022-09-26,139.028967578612,141.13247074803093,135.12957531950997,135.30816650390625,30497000
2022-09-27,136.84611209869647,138.3344326531718,133.07569699936298,133.353515625,30826500
2022-09-28,133.57180591260422,140.9241131987942,133.2245401951875,140.50738525390625,32658500
2022-09-29,138.2748971610571,138.7511554817555,134.1472846750604,135.34786987304688,38985400
2022-09-30,134.99066448664058,139.89220213583388,134.4449439738801,134.62353515625,33166400
2022-10-03,136.07219105782457,138.53287688225336,135.04029543467058,137.53074645996094,27723100
2022-10-04,139.3961004088353,141.28130027797047,138.25504563332407,139.18772888183594,34670700
2022-10-05,137.16359885250762,139.11826064676538,133.73053350188934,137.8978271484375,27979300
2022-10-06,136.64765768866192,140.3486101635324,135.5363833056393,137.98715209960938,36231100
2022-10-07,135.695128574833,137.21321419500794,131.4087736296269,132.41090393066406,33214800
2022-10-10,132.51015413780254,135.05021900736446,130.8432271046645,132.74827575683594,24024000
2022-10-11,130.5951352852432,131.62704579778315,126.00118953146871,127.53911590576172,38481400
2022-10-12,127.3208627550881,128.6603420977581,125.26697323369045,126.50724029541016,34605200
2022-10-13,122.56813925422476,130.11888501437636,121.57592569909303,129.27549743652344,34325700
2022-10-14,129.9799784371502,130.76382050048636,125.53485828651976,125.77299499511719,23559400
2022-10-17,129.2854232793601,133.7404522461728,129.16634736306958,132.9962921142578,29612200
2022-10-18,136.02258160736426,136.76674193219262,130.37688285393622,131.7659912109375,25445000
2022-10-19,131.85526270902045,135.93326114909232,131.19048142384776,132.19261169433594,30691000
2022-10-20,131.8949678417137,135.70508018627078,130.28758639540368,130.50587463378906,26356300
2022-10-21,125.32650831104277,129.10684003395843,124.46328724863885,128.99769592285156,46348600
2022-10-24,126.25917694643074,132.44066325636285,123.60004427257866,128.70994567871094,63563400
2022-10-25,129.86090495026457,137.27274084810597,129.5731545630256,136.43927001953125,38433200
2022-10-26,130.65467629925334,134.49455312999504,127.5292095937446,128.80917358398438,82791500
2022-10-27,97.21709576502857,101.70189808643511,95.62954788524887,97.17740631103516,232316600
2022-10-28,98.80463544203202,100.06474342579838,96.75075352345948,98.4275894165039,95928300
2022-10-31,97.45522217208263,98.54665563117554,91.87897894800474,92.43462371826172,121361400
